pop,month,year,lon,lat,cum_rain,mean_max_temp
Bujeo,12,2083,-5.52654,36.072461,17.398158,17.02361056
Bujeo,12,2084,-5.52654,36.072461,16.71514269,18.85077967
Bujeo,12,2085,-5.52654,36.072461,94.86616468,17.61724932
Bujeo,12,2086,-5.52654,36.072461,5.626387708,18.47134872
Bujeo,12,2087,-5.52654,36.072461,19.50966083,18.77085512
Bujeo,12,2088,-5.52654,36.072461,60.32592757,15.59352732
Bujeo,12,2089,-5.52654,36.072461,16.58964548,17.01410188
Bujeo,12,2090,-5.52654,36.072461,0.148128346,18.50835276
Bujeo,12,2091,-5.52654,36.072461,15.86311301,17.94256277
Bujeo,12,2092,-5.52654,36.072461,111.0419118,18.47084075
Bujeo,12,2093,-5.52654,36.072461,50.76786233,16.20349791
Bujeo,12,2094,-5.52654,36.072461,44.03444733,17.5746287
Bujeo,12,2095,-5.52654,36.072461,89.29912336,15.33968801
Bujeo,12,2096,-5.52654,36.072461,8.935930207,18.36630722
Bujeo,12,2097,-5.52654,36.072461,0.000857469,19.09290614
Bujeo,12,2098,-5.52654,36.072461,15.94455745,17.6019167
Bujeo,12,2099,-5.52654,36.072461,60.24380922,16.70379816
Bujeo,12,2100,-5.52654,36.072461,0.7086589,17.05637309
Bujeo,2,2015,-5.52654,36.072461,0.773856696,17.80010921
Bujeo,2,2016,-5.52654,36.072461,81.54097544,14.55665031
Bujeo,2,2017,-5.52654,36.072461,3.435834311,18.65306462
Bujeo,2,2018,-5.52654,36.072461,0.689082965,17.96053467
Bujeo,2,2019,-5.52654,36.072461,12.34761206,20.8556185
Bujeo,2,2020,-5.52654,36.072461,2.21995879,18.64276986
Bujeo,2,2021,-5.52654,36.072461,14.648447,16.3226072
Bujeo,2,2022,-5.52654,36.072461,4.870731477,18.28297032
Bujeo,2,2023,-5.52654,36.072461,97.66495004,12.30824432
Bujeo,2,2024,-5.52654,36.072461,4.930178449,18.02645895
Bujeo,2,2025,-5.52654,36.072461,33.83356724,20.62699498
Bujeo,2,2026,-5.52654,36.072461,97.74836339,15.38919438
Bujeo,2,2027,-5.52654,36.072461,0.150147546,15.50186855
Bujeo,2,2028,-5.52654,36.072461,34.09853261,17.12597993
Bujeo,2,2029,-5.52654,36.072461,4.242785275,19.86045009
Bujeo,2,2030,-5.52654,36.072461,2.905984037,20.1071204
Bujeo,2,2031,-5.52654,36.072461,13.27404287,15.7761649
Bujeo,2,2032,-5.52654,36.072461,0.00128746,20.23042266
Bujeo,2,2033,-5.52654,36.072461,45.26500544,16.68883667
Bujeo,2,2034,-5.52654,36.072461,10.87839352,14.95271018
Bujeo,2,2035,-5.52654,36.072461,27.35311054,15.43139583
Bujeo,2,2036,-5.52654,36.072461,4.232198931,16.46110714
Bujeo,2,2037,-5.52654,36.072461,11.26626609,18.40040305
Bujeo,2,2038,-5.52654,36.072461,9.912124369,15.18300454
Bujeo,2,2039,-5.52654,36.072461,4.373970442,19.05104436
Bujeo,2,2040,-5.52654,36.072461,20.7046126,18.59223065
Bujeo,2,2041,-5.52654,36.072461,23.26091034,16.49130838
Bujeo,2,2042,-5.52654,36.072461,61.47480486,18.1923669
Bujeo,2,2043,-5.52654,36.072461,1.088318881,16.84441092
Bujeo,2,2044,-5.52654,36.072461,16.11030539,16.81651275
Bujeo,2,2045,-5.52654,36.072461,0.326411426,21.04675337
Bujeo,2,2046,-5.52654,36.072461,9.471279848,17.17068416
Bujeo,2,2047,-5.52654,36.072461,44.26684901,15.93194624
Bujeo,2,2048,-5.52654,36.072461,17.45719509,16.44176741
Bujeo,2,2049,-5.52654,36.072461,61.04240175,13.78767003
Bujeo,2,2050,-5.52654,36.072461,55.54682706,16.12939933
Bujeo,2,2051,-5.52654,36.072461,13.16040186,20.87763803
Bujeo,2,2052,-5.52654,36.072461,0.737322494,22.57444732
Bujeo,2,2053,-5.52654,36.072461,45.42219378,18.04300406
Bujeo,2,2054,-5.52654,36.072461,22.83002855,17.85945936
Bujeo,2,2055,-5.52654,36.072461,21.79706795,18.77781067
Bujeo,2,2056,-5.52654,36.072461,7.853960618,18.95030076
Bujeo,2,2057,-5.52654,36.072461,10.26545679,17.2363242
Bujeo,2,2058,-5.52654,36.072461,58.46893201,15.23418906
Bujeo,2,2059,-5.52654,36.072461,8.118443191,19.45344805
Bujeo,2,2060,-5.52654,36.072461,62.38698307,14.8869189
Bujeo,2,2061,-5.52654,36.072461,79.99221599,15.75527017
Bujeo,2,2062,-5.52654,36.072461,23.8527121,17.51837965
Bujeo,2,2063,-5.52654,36.072461,3.63384923,18.41059919
Bujeo,2,2064,-5.52654,36.072461,107.4764438,14.68104206
Bujeo,2,2065,-5.52654,36.072461,36.06625982,16.61532091
Bujeo,2,2066,-5.52654,36.072461,0.076209102,18.63801509
Bujeo,2,2067,-5.52654,36.072461,29.22101179,18.06215057
Bujeo,2,2068,-5.52654,36.072461,31.94261994,16.90437706
Bujeo,2,2069,-5.52654,36.072461,30.14712324,16.6646613
Bujeo,2,2070,-5.52654,36.072461,0.785725471,18.4152662
Bujeo,2,2071,-5.52654,36.072461,29.86755827,17.14475839
Bujeo,2,2072,-5.52654,36.072461,40.40568508,14.91210538
Bujeo,2,2073,-5.52654,36.072461,8.306618594,20.82986494
Bujeo,2,2074,-5.52654,36.072461,10.95990334,18.66065587
Bujeo,2,2075,-5.52654,36.072461,16.1436989,19.31571132
Bujeo,2,2076,-5.52654,36.072461,67.14171488,16.84822682
Bujeo,2,2077,-5.52654,36.072461,26.24455187,17.88784071
Bujeo,2,2078,-5.52654,36.072461,4.000898637,16.99287458
