pop,month,year,lon,lat,cum_rain,mean_max_temp
SierraRetinY5,4,2083,-5.833055556,36.17694444,11.58938126,19.99726257
SierraRetinY5,4,2084,-5.833055556,36.17694444,6.513694471,22.37523092
SierraRetinY5,4,2085,-5.833055556,36.17694444,8.899806446,21.37431335
SierraRetinY5,4,2086,-5.833055556,36.17694444,1.744852238,21.56924845
SierraRetinY5,4,2087,-5.833055556,36.17694444,3.893647659,22.57929484
SierraRetinY5,4,2088,-5.833055556,36.17694444,0.850635797,21.75294291
SierraRetinY5,4,2089,-5.833055556,36.17694444,3.855302625,21.21770325
SierraRetinY5,4,2090,-5.833055556,36.17694444,8.428173084,21.88203532
SierraRetinY5,4,2091,-5.833055556,36.17694444,15.92107241,21.54178467
SierraRetinY5,4,2092,-5.833055556,36.17694444,48.48522992,21.36782735
SierraRetinY5,4,2093,-5.833055556,36.17694444,18.8591037,20.80455831
SierraRetinY5,4,2094,-5.833055556,36.17694444,5.043698104,19.88396403
SierraRetinY5,4,2095,-5.833055556,36.17694444,63.39045148,20.44449768
SierraRetinY5,4,2096,-5.833055556,36.17694444,30.10288319,19.48202108
SierraRetinY5,4,2097,-5.833055556,36.17694444,64.54226156,20.14651489
SierraRetinY5,4,2098,-5.833055556,36.17694444,9.867827357,22.06889547
SierraRetinY5,4,2099,-5.833055556,36.17694444,10.66608894,21.86751404
SierraRetinY5,4,2100,-5.833055556,36.17694444,51.3356164,21.30665181
SierraRetinY5,5,2015,-5.833055556,36.17694444,37.10353703,22.94346451
SierraRetinY5,5,2016,-5.833055556,36.17694444,52.66466024,19.97607698
SierraRetinY5,5,2017,-5.833055556,36.17694444,0.494441427,22.71953243
SierraRetinY5,5,2018,-5.833055556,36.17694444,8.077228316,21.81867321
SierraRetinY5,5,2019,-5.833055556,36.17694444,0.276097909,22.92220754
SierraRetinY5,5,2020,-5.833055556,36.17694444,12.34515445,21.53956338
SierraRetinY5,5,2021,-5.833055556,36.17694444,17.39239704,21.67542666
SierraRetinY5,5,2022,-5.833055556,36.17694444,33.36412712,21.69330011
SierraRetinY5,5,2023,-5.833055556,36.17694444,21.05974173,23.14796674
SierraRetinY5,5,2024,-5.833055556,36.17694444,13.30567151,21.9690855
SierraRetinY5,5,2025,-5.833055556,36.17694444,26.3436063,19.58141086
SierraRetinY5,5,2026,-5.833055556,36.17694444,6.100500668,21.38260557
SierraRetinY5,5,2027,-5.833055556,36.17694444,4.501893661,21.99690079
SierraRetinY5,5,2028,-5.833055556,36.17694444,10.20890787,21.23529328
SierraRetinY5,5,2029,-5.833055556,36.17694444,8.08521834,22.52410672
SierraRetinY5,5,2030,-5.833055556,36.17694444,18.88633193,22.53110804
SierraRetinY5,5,2031,-5.833055556,36.17694444,97.54416313,22.0749116
SierraRetinY5,5,2032,-5.833055556,36.17694444,4.32412124,23.37562492
SierraRetinY5,5,2033,-5.833055556,36.17694444,13.54420636,22.50346502
SierraRetinY5,5,2034,-5.833055556,36.17694444,36.64865926,21.64634931
SierraRetinY5,5,2035,-5.833055556,36.17694444,53.82794688,19.13140948
SierraRetinY5,5,2036,-5.833055556,36.17694444,6.903368859,22.45989281
SierraRetinY5,5,2037,-5.833055556,36.17694444,4.688164946,22.80930826
SierraRetinY5,5,2038,-5.833055556,36.17694444,13.37099076,21.50601767
SierraRetinY5,5,2039,-5.833055556,36.17694444,0.485929014,23.70333055
SierraRetinY5,5,2040,-5.833055556,36.17694444,26.17632193,19.93542658
SierraRetinY5,5,2041,-5.833055556,36.17694444,4.84617277,21.54315855
SierraRetinY5,5,2042,-5.833055556,36.17694444,25.45349405,22.47802026
SierraRetinY5,5,2043,-5.833055556,36.17694444,10.17653636,22.42703326
SierraRetinY5,5,2044,-5.833055556,36.17694444,4.486534845,21.44695927
SierraRetinY5,5,2045,-5.833055556,36.17694444,12.19850608,22.17272831
SierraRetinY5,5,2046,-5.833055556,36.17694444,18.77629352,22.70058495
SierraRetinY5,5,2047,-5.833055556,36.17694444,6.933513668,22.04544245
SierraRetinY5,5,2048,-5.833055556,36.17694444,10.04348477,21.43024056
SierraRetinY5,5,2049,-5.833055556,36.17694444,2.495595056,23.45917024
SierraRetinY5,5,2050,-5.833055556,36.17694444,7.440058557,23.08829503
SierraRetinY5,5,2051,-5.833055556,36.17694444,9.23760733,23.28760435
SierraRetinY5,5,2052,-5.833055556,36.17694444,1.663597476,23.96537023
SierraRetinY5,5,2053,-5.833055556,36.17694444,26.8797383,23.6743861
SierraRetinY5,5,2054,-5.833055556,36.17694444,32.08147581,22.80759435
SierraRetinY5,5,2055,-5.833055556,36.17694444,1.314877832,21.91931526
